1,0.033484,0.031413,0.078173,0.02868,0.027641,0.065337,0.011905,0.045265,0.048417,0.11031,0.061396,0.00036445,0.0088988,0.095068,0.046003,0.018637,0.057689,0.073066,0.052572,0.10554,0.016964,0.0087696,0.10423,0.037944,0.022426,0.0086465,0.037029,0.044936,0.063867,0.05875,0.013361,0.010411,0.069119,0.018158,0.10412,0.089456,0.094295,0.095254,0.11518,0.077903,0.096981,0.1414,0.098307,0.025596,0.10359,0.10587,0.063323,0.12687,0.069728,0.095225,0.10384,0.087795,0.12917,0.11592,0.030804,0.087122,0.066866,0.021058,0.039495,0.025713,0.032722,0.10722,0.045081,0.067705,0.12158,0.13405,0.0082275,0.0040678,0.095726,0.053846,0.097753,0.026995,0.07778,0.061153,0.01679,0.10312,0.10426,0.09544,0.1043,0.098618,0.012299,0.11493,0.081401,0.012554,0.095755,0.077248,0.1029,0.085093,0.057448,0.069596,0.021302,0.10345,0.073923,0.02992,0.10229,0.047328,0.065133,0.081459,0.02428,0.0024135,0.056099,0.015142,0.012784,0.015886,0.040686,0.083711,0.08603,0.05188,0.083192,0.080041,0.030534,0.046797,0.053303,0.084276,0.082704,0.026913,0.048472,0.022094,0.035374,0.015727,0.074958,0.041699,0.060806,0.060691,0.055839,0.035336,0.02109,0.0064838,0.010132,0.013749,0.025752,0.0074331,0.014978,0.03951,0.020132,0.017242,0.029374,0.0057945,0.014305,0.019058,0.01477,0.016323,0.014081,0.043376,0.020328,0.05874,0.0085856,0.011834,0.045745,0.036063,0.026821,0.0084087,0.022156,0.065469,0.018491,0.015957,0.023501,0.0027445,0.01288,0.011316,0.0022547,0.046826,0.022074,0.050415,0.061406,0.020406,0.00011048,0.0065443,0.0034527,0.080069,0.016355,0.088124,0.026249,0.057864,0.051593,0.0068528,0.026304,0.046806,0.026392,0.052614,0.039097,0.063207,0.016892,0.042948,0.011508,0.058813,0.086973,0.049438,0.036038,0.085186,0.05532,0.122,0.091908,0.062111,0.032756,0.12035,0.14217,0.07269,0.11078,0.068869,0.080859,0.095266,0.12999,0.0033839,0.016261,0.024822,0.0051049,0.0081481,0.028871,0.031404,0.042811,0.090661,0.050868,0.08009,0.03778,0.019532,0.00095368,0.024753,0.0077616,0.056194,0.027112,0.0075975,0.039033,0.030155,0.0022819,0.056663,0.036837,0.037211,0.032824,0.042957,0.026609,0.0056396,0.011254,0.077369,0.013734,0.045628,0.051234,0.038129,0.0069033,0.046177,0.0033386,0.03725,0.060559,0.024176,0.011418,0.047729,0.066293,0.048392,0.088036,0.063258,0.080089,0.049934,0.070552,0.091935,0.087379,0.092578,0.061525,0.095195,0.075787,0.06954,0.035475,0.035359,0.017743,0.0084728,0.0081337,0.028033,0.059126,0.078585
0,0.07385,0.06737,0.039203,0.0079841,0.0083554,0.043725,0.10076,0.052152,0.11661,0.10258,0.084445,0.07111,0.10226,0.10209,0.11595,0.080376,0.12328,0.1301,0.11074,0.060041,0.10283,0.11615,0.11337,0.11532,0.10789,0.092077,0.10038,0.11814,0.060726,0.11437,0.10179,0.081749,0.11583,0.10765,0.11746,0.077463,0.043606,0.075451,0.073483,0.081407,0.085732,0.01728,0.10897,0.046044,0.098313,0.034863,0.029379,0.045529,0.029265,0.023714,0.0007226,0.013695,0.037747,0.012585,0.0087417,0.016775,0.026769,0.034396,0.041721,0.017802,0.048083,0.042097,0.00045695,0.0019521,0.0044795,0.0043502,0.014018,0.01135,0.044258,0.0066122,0.020445,0.065688,0.012714,0.032596,0.014693,0.049758,0.046622,0.066331,0.068211,0.0089018,0.053247,0.054859,0.0077127,0.060364,0.0082212,0.074862,0.037671,0.010676,0.02396,0.0038848,0.023283,0.023931,0.034549,0.028236,0.0044787,0.013385,0.0078216,0.050586,0.017432,0.010072,0.011276,0.01163,0.0059758,0.099746,0.0070924,0.052781,0.085399,0.0011251,0.022558,0.0038158,0.0050454,0.038606,0.032234,0.057062,0.046981,0.052275,0.0064048,0.049037,0.059508,0.019593,0.066774,0.09226,0.049577,0.012734,0.020553,0.037078,0.018869,0.057459,0.0063641,0.024802,0.064237,0.068736,0.06544,0.10729,0.10273,0.11118,0.10168,0.058727,0.081719,0.0034549,0.0020698,0.10264,0.099625,0.085588,0.03386,0.10109,0.07494,0.050617,0.10016,0.040043,0.055331,0.065172,0.056851,0.095982,0.06994,0.072816,0.015081,0.053824,0.016672,0.066654,0.076051,0.010122,0.073108,0.087687,0.048694,0.033521,0.10291,0.03232,0.090934,0.068128,0.059333,0.0088111,0.028377,0.076638,0.044265,0.076379,0.0076611,0.07802,0.073232,0.014239,0.0596,0.0015476,0.070215,0.0022738,0.012257,0.082188,0.085943,0.042799,0.0088807,0.012535,0.010731,0.015176,0.0017985,0.015272,0.026695,0.038417,0.053954,0.031711,0.021821,0.034362,0.023904,0.027588,0.0070222,0.076162,0.042603,0.11664,0.099834,0.11134,0.078939,0.029185,0.059376,0.023062,0.015686,0.015577,0.0098321,0.018865,0.089384,0.013093,0.0055759,0.028986,0.043848,0.073668,0.062539,0.0010385,0.021158,0.074595,0.10522,0.092759,0.099887,0.03582,0.040993,0.025239,0.014382,0.088191,0.095212,0.055046,0.12288,0.054702,0.069678,0.092975,0.0022769,0.11726,0.11269,0.052071,0.00031382,0.0078938,0.039452,0.043488,0.0026975,0.0072676,0.0037483,0.002992,0.047311,0.023168,0.041512,0.015902,0.038276,0.045248,0.0038237,0.0093076,0.08353,0.088748,0.0093334,0.0036452,0.0046797,0.0056519,0.058902,0.021986
0,0.0074766,0.030839,0.027184,0.0063158,0.019714,0.052708,0.01191,0.04884,0.1004,0.099942,0.069707,0.070231,0.048564,0.016725,0.02347,0.021921,0.093041,0.075265,0.059613,0.077478,0.033834,0.061221,0.09054,0.047606,0.01261,0.0097433,0.096463,0.075971,0.029096,0.079389,0.08836,0.032963,0.091317,0.10256,0.090622,0.063721,0.091625,0.035053,0.016495,0.027807,0.087615,0.019179,0.07949,0.069491,0.083675,0.098945,0.07381,0.095527,0.095615,0.10383,0.10088,0.081782,0.086748,0.10592,0.076366,0.057344,0.074848,0.065328,0.090034,0.05627,0.068084,0.074554,0.024347,0.065477,0.046251,0.084286,0.10283,0.040608,0.073459,0.012663,0.043521,0.028855,0.024085,0.047161,0.065559,0.015063,0.031445,0.010578,0.012793,0.039831,0.028153,0.0074653,0.018264,0.0054678,0.0078506,0.012432,0.0010442,0.064016,0.044806,0.05031,0.010574,0.057356,0.072427,0.11038,0.043075,0.040263,0.071254,0.025032,0.040351,0.04769,0.093961,0.1021,0.090874,0.065445,0.10201,0.067892,0.04841,0.008055,0.028286,0.03207,0.088538,0.057335,0.027397,0.020987,0.021223,0.045305,0.043659,0.037994,0.015394,0.044881,0.040525,0.035176,0.035881,0.041625,0.078969,0.012039,0.066446,0.053958,0.071349,0.012677,0.070893,0.041504,0.054074,0.01335,0.057077,0.080891,0.056877,0.057431,0.04006,0.078391,0.075743,0.012319,0.0050016,0.057392,0.08374,0.042133,0.034542,0.087938,0.079557,0.012608,0.073445,0.037402,0.009105,0.023123,0.042081,0.020823,0.056944,0.048074,0.028759,0.018213,0.074321,0.062255,0.068938,0.018202,0.083588,0.04621,0.061705,0.044737,0.076945,0.076225,0.050716,0.10396,0.098248,0.0054419,0.021597,0.011441,0.025334,0.027306,0.004564,0.047322,0.064815,0.02903,0.016164,0.099433,0.079576,0.0015666,0.0062287,0.034192,0.063416,0.087549,0.10589,0.08782,0.090931,0.06367,0.10807,0.10233,0.097243,0.10024,0.08167,0.10591,0.057946,0.068409,0.063077,0.0001805,0.03171,0.010946,0.062032,0.066299,0.0051166,0.032248,0.1062,0.06404,0.086932,0.11825,0.10102,0.10218,0.074296,0.015591,0.010753,0.075727,0.032925,0.0036581,0.025163,0.041741,0.087227,0.058174,0.055944,0.057621,0.063925,0.10413,0.012621,0.012901,0.067785,0.026379,0.026914,0.019107,0.034579,0.0015,0.029962,0.06485,0.043386,0.047306,0.06027,0.058369,0.041227,0.067787,0.079762,0.0075471,0.043965,0.055954,0.060492,0.059036,0.025461,0.058007,0.034648,0.036114,0.068021,0.079679,0.065594,0.04973,0.041812,0.075199,0.10704,0.11113,0.059544,0.040218,0.0072763,0.017958
0,0.018437,0.06186,0.10321,0.077021,0.037732,0.033155,0.02103,0.049522,0.10526,0.083244,0.029214,0.029089,0.052237,0.12537,0.026541,0.05881,0.047981,0.096708,0.074379,0.12294,0.032115,0.093937,0.10282,0.066537,0.045713,0.037719,0.10868,0.09335,0.028014,0.075841,0.11086,0.064916,0.063281,0.075519,0.10545,0.10238,0.027615,0.12099,0.099465,0.045179,0.11253,0.091925,0.006794,0.035088,0.075071,0.051749,0.030348,0.081011,0.0079804,0.045295,0.011554,0.013662,0.12589,0.013476,0.018355,0.026641,0.072184,0.01292,0.067676,0.028975,0.034802,0.092095,0.068678,0.0040428,0.039083,0.084116,0.020946,0.048837,0.038574,0.082665,0.010415,0.033984,0.016023,0.079126,0.11099,0.010961,0.018705,0.040595,0.04072,0.073537,0.005764,0.032284,0.0041472,0.047494,0.10317,0.050833,0.022596,0.012348,0.038334,0.023503,0.032789,0.017407,0.016838,0.023974,0.055534,0.0054675,0.023396,0.017875,0.069328,0.091543,0.015224,0.052133,0.039253,0.049504,0.030378,0.053057,0.065029,0.0366,0.014234,0.0016585,0.033682,0.13317,0.082038,0.079936,0.070482,0.033421,0.069963,0.069264,0.087055,0.089058,0.030829,0.0096102,0.010081,0.048705,0.010337,0.012035,0.059592,0.043851,0.046975,0.062132,0.010937,0.030113,0.051341,0.0064505,0.014226,0.019603,0.066429,0.0081806,0.073215,0.025127,0.020988,0.028137,0.00045244,0.032349,0.0036384,0.033837,0.099821,0.016341,0.042521,0.065072,0.028569,0.0065329,0.0055819,0.01727,0.022255,0.0026859,0.01226,0.0085535,0.011199,0.016442,0.076248,0.08044,0.10693,0.068938,0.016712,0.018717,0.039221,0.020832,0.0091381,0.091935,0.072744,0.085577,0.068272,0.060535,0.084943,0.065784,0.028231,0.0033775,0.050447,0.063172,0.076863,0.083673,0.016416,0.064852,0.099723,0.10656,0.03055,0.10885,0.072152,0.01158,0.061304,0.008898,0.0070193,0.051863,0.067634,0.13863,0.075396,0.11089,0.12448,0.033742,0.038397,0.070115,0.10126,0.061878,0.041855,0.037666,0.03717,0.026924,0.040598,0.017472,0.031257,0.019356,0.057485,0.043175,0.053757,0.054856,0.066699,0.045599,0.026064,0.0095883,0.040738,0.034622,0.064569,0.054914,0.024859,0.051056,0.049042,0.047436,0.01574,0.042737,0.019363,0.011059,0.046493,0.13422,0.029601,0.016555,0.065264,0.06751,0.00026942,0.029985,0.036107,0.052925,0.079705,0.11287,0.054573,0.11587,0.049036,0.029505,0.11105,0.079452,0.090254,0.093001,0.12388,0.10268,0.06623,0.097263,0.054787,0.099142,0.084264,0.084188,0.054337,0.054819,0.032942,0.059597,0.017278,0.093595,0.0032408,0.035667
0,0.036331,0.046393,0.10486,0.050941,0.041671,0.044072,0.092444,0.042992,0.093306,0.069073,0.06208,0.06386,0.064253,0.085489,0.07811,0.047354,0.0014131,0.095693,0.089292,0.071945,0.044239,0.074681,0.090192,0.071691,0.079237,0.078941,0.075609,0.096677,0.020688,0.066334,0.066567,0.075973,0.050673,0.093623,0.090696,0.00031013,0.038445,0.014653,0.021284,0.029392,0.10479,0.072524,0.078993,0.032522,0.085499,0.026659,0.090992,0.10771,0.0016056,0.050513,0.048542,0.052087,0.071085,0.041673,0.062823,0.0059707,0.012169,0.014884,0.019605,0.031206,0.0062365,0.086122,0.076278,0.0089171,0.037398,0.021612,0.026698,0.098586,0.052328,0.020613,0.015298,0.036483,0.086459,0.039251,0.080796,0.032269,0.00024277,0.023837,0.048105,0.032793,0.048431,0.029301,0.064661,0.036095,0.0029764,0.023685,0.051161,0.053294,0.055444,0.060962,0.099818,0.050699,0.05146,0.084447,0.054067,0.059404,0.050798,0.018672,0.020528,0.037701,0.058435,0.053162,0.032437,0.0091243,0.076057,0.073751,0.033231,0.014543,0.01659,0.0099638,0.068012,0.0056862,0.08956,0.070737,0.065982,0.011962,0.091105,0.035325,0.033891,0.098237,0.036011,0.083756,0.10655,0.067186,0.058969,0.013461,0.031945,0.045136,0.0362,0.10146,0.040801,0.025043,0.056221,0.045412,0.02609,0.053736,0.077876,0.032464,0.0022461,0.0092243,0.033901,0.034082,0.030051,0.022106,0.028548,0.0029576,0.025434,0.0027063,0.052108,0.03372,0.048564,0.043162,0.072992,0.035832,0.0094589,0.014507,0.054186,0.01342,0.017034,0.013539,0.096393,0.050543,0.036564,0.066242,0.073783,0.0099319,0.035605,0.012885,0.052158,0.0029401,0.037768,0.05095,0.084062,0.056879,0.097563,0.00022193,0.043982,0.004541,0.056526,0.10469,0.041781,0.073428,0.026142,0.052943,0.091722,0.028134,0.066958,0.07023,0.11755,0.020919,0.0041586,0.022743,0.0088344,0.071375,0.082966,0.093109,0.076298,0.062038,0.10287,0.086746,0.05787,0.12873,0.072467,0.022905,0.022124,0.038869,0.0095851,0.012929,0.012719,0.022516,0.015488,0.017715,0.0034857,0.037143,0.033326,0.0072193,0.021944,0.040548,0.020904,0.014349,0.03953,0.0028745,0.036446,0.015551,0.0094703,0.039571,0.047551,0.0041518,0.039651,0.067738,0.021018,0.030697,0.049325,0.041616,0.10042,0.073913,0.078023,0.077701,0.057444,0.10675,0.021183,0.074248,0.11429,0.10382,0.094136,0.096497,0.10755,0.092949,0.11625,0.094841,0.092819,0.085142,0.086268,0.10337,0.11622,0.11122,0.098005,0.094752,0.10456,0.097772,0.10793,0.092007,0.048051,0.0064439,0.088322,0.010914,0.099691,0.095473
0,0.076509,0.060253,0.0040898,0.025761,0.0063089,0.032559,0.013206,8.6753e-05,0.011852,0.00037883,0.035733,0.028503,0.06364,0.074434,0.012293,0.077938,0.01617,0.065163,0.060354,0.051003,0.090305,0.020596,0.020823,0.032249,0.060442,0.0047852,0.05277,0.05659,0.032633,0.020615,0.047502,0.017499,0.075761,0.061891,0.049691,0.048605,0.04651,0.045986,0.022169,0.040108,0.052122,0.10998,0.023247,0.054387,0.0060815,0.0099524,0.023562,0.027469,0.01473,0.045077,0.015888,0.042315,0.0026025,0.0047199,0.008897,0.091392,0.060663,0.025316,0.095345,0.058262,0.042925,0.041648,0.053372,0.020754,0.087541,0.096787,0.023114,0.075911,0.017746,0.010007,0.0040923,0.098814,0.0063912,0.0079812,0.071668,0.022594,0.052922,0.051436,0.035352,0.0094199,0.032912,0.034295,0.0034028,0.055353,0.022885,0.013087,0.078376,0.089939,0.10794,0.075381,0.035606,0.11001,0.10271,0.093162,0.032588,0.058354,0.037927,0.014102,0.054262,0.063632,0.070501,0.087947,0.070902,0.059196,0.052673,0.033003,0.01176,0.0083469,0.032568,0.078661,0.039913,0.02387,0.044567,0.013743,0.039583,0.035442,0.068262,0.037849,0.026055,0.065074,0.022587,0.026733,0.036001,0.10054,0.080854,0.0074106,0.08985,0.083125,0.08793,0.016062,0.12705,0.11441,0.095397,0.091415,0.041441,0.12476,0.1104,0.11241,0.10818,0.10978,0.11412,0.12634,0.10151,0.10623,0.061141,0.12363,0.059927,0.12631,0.12034,0.072404,0.12835,0.054798,0.10635,0.12864,0.10442,0.12064,0.095856,0.11519,0.11135,0.09375,0.038523,0.019682,0.0080122,0.036885,0.0037379,0.063469,0.016612,0.02716,0.058535,0.10401,0.024281,0.034376,0.041344,0.085936,0.092348,0.051633,0.074755,0.029473,0.0022478,0.038784,0.046998,0.081289,0.014801,0.039492,0.049704,0.050477,0.10878,0.056629,0.002167,0.056505,0.020936,0.048177,0.0048847,0.0025649,0.025278,0.029261,0.017152,0.0082365,0.037398,0.0082306,0.01203,0.029418,0.027187,0.034902,0.029951,0.072725,0.009864,0.00044772,0.042553,0.054437,0.057678,0.0050333,0.029065,0.02158,0.017232,0.046188,0.061454,0.10108,0.017926,0.046106,0.09573,0.059009,0.089109,0.026704,0.025818,0.015649,0.024574,0.0046894,0.0051826,0.059727,0.097466,0.027894,0.084582,0.089381,0.10833,0.11157,0.012206,0.048344,0.073599,0.013,0.077218,0.058426,0.036909,0.066891,0.022067,0.052723,0.055411,0.059603,0.045588,0.045576,0.061726,0.034644,0.018054,0.047844,0.025189,0.025118,0.048194,0.044184,0.0026187,0.034413,0.063173,0.041957,0.098832,0.085524,0.11742,0.064931,0.014703,0.00084471
0,0.044614,0.017505,0.068281,0.050274,0.0081182,0.027741,0.0061045,0.00652,0.09137,0.078809,0.082394,0.028673,0.07058,0.082137,0.076446,0.011413,0.12794,0.08158,0.058559,0.076707,0.1415,0.10679,0.088658,0.032384,0.074444,0.12159,0.086009,0.11604,0.12056,0.095917,0.084323,0.10029,0.036452,0.1129,0.11016,0.062431,0.057864,0.024637,0.080035,0.028048,0.06107,0.038074,0.064124,0.0094005,0.058192,0.042837,0.071617,0.065991,0.05279,0.099262,0.063796,0.012928,0.11504,0.068452,0.0068189,0.089962,0.070098,0.027332,0.032298,0.051179,0.016341,0.041003,0.07992,0.035196,0.088053,0.065817,0.026059,0.11013,0.040714,0.038159,0.10593,0.090573,0.0036013,0.01913,0.015828,0.058399,0.00042545,0.013386,0.022421,0.055208,0.00072485,0.0046327,0.058353,0.0012379,0.071951,0.0080684,0.018146,0.015673,0.030497,0.04033,0.0085852,0.075649,0.012275,0.07101,0.0058536,0.07432,0.025275,0.062122,0.0062663,0.013376,0.07781,0.07067,0.018027,0.088956,0.026942,0.050815,0.020698,0.021064,0.024888,0.057224,0.064574,0.079823,0.10605,0.063256,0.11629,0.028598,0.065186,0.020167,0.022722,0.0493,0.0062336,0.053989,0.020817,0.026242,0.0766,0.0058449,0.020549,0.049769,0.072461,0.043393,0.13818,0.0086186,0.059901,0.062379,0.07029,0.096843,0.079774,0.066361,0.044553,0.045199,0.03333,0.0088066,0.030215,0.11646,0.080013,0.016414,0.022908,0.091663,0.076648,0.067107,0.087727,0.076793,0.055301,0.040963,0.079159,0.13272,0.0299,0.087326,0.075409,0.10558,0.0043204,0.064127,0.061714,0.0046923,0.026698,0.056473,0.040399,0.015448,0.0052287,0.012172,0.0010525,0.083845,0.089574,0.08739,0.08507,0.096044,0.05372,0.081397,0.078833,0.067955,0.067573,0.022146,0.065809,0.047545,0.088057,0.0061615,0.0065489,0.00025223,0.052393,0.09623,0.021203,0.029337,0.030472,0.049714,0.023952,0.12814,0.11058,0.096011,0.093653,0.082293,0.10246,0.051701,0.060667,0.058493,0.071284,0.0041233,0.026601,0.0043187,0.044094,0.024319,0.037494,0.040095,0.034924,0.053553,0.011919,0.011443,0.010061,0.092927,0.01881,0.034749,0.043748,0.026202,0.075442,0.044303,0.0015048,0.032865,0.022822,0.03113,0.050348,0.028099,0.042971,0.0096899,0.071366,0.052283,0.066118,0.095544,0.045846,0.03679,0.07626,0.058143,0.092255,0.019396,0.0087254,0.025079,0.01713,0.0033451,0.022128,0.047085,0.048618,0.014692,0.005476,0.057513,0.05783,0.034745,0.023286,0.087611,0.038878,0.04589,0.06719,0.077773,0.04642,0.052305,0.021089,0.018317,0.013312,0.023945,0.065025,0.036973
0,0.049091,0.0085914,0.11299,0.064983,0.019109,0.063146,0.065904,0.04079,0.014679,0.038439,0.091376,0.067308,0.024128,0.11316,0.071629,0.01835,0.096661,0.025137,0.060204,0.10225,0.028223,0.10203,0.027356,0.08526,0.049537,0.09205,0.12619,0.080108,0.062161,0.075397,0.042129,0.0071236,0.041975,0.055968,0.072376,0.079454,0.0037708,0.0726,0.02683,0.042801,0.11766,0.01708,0.11623,0.036088,0.060789,0.0072029,0.019838,0.11252,0.031461,8.8676e-05,0.060157,0.0057313,0.054598,0.044817,0.020739,0.031108,0.006986,0.0035044,0.051391,0.016454,0.059751,0.064308,0.037225,0.038169,0.056109,0.057007,0.032911,0.021636,0.10596,0.045833,0.11548,0.053679,0.031516,0.031013,0.051333,0.098989,0.091959,0.11605,0.083893,0.056604,0.091655,0.11154,0.021804,0.053131,0.047966,0.011814,0.02658,0.012502,0.067242,0.026445,0.033925,0.025636,0.067916,0.102,0.08438,0.082043,0.090817,0.10651,0.033636,0.056266,0.07929,0.088327,0.00093361,0.056059,0.050499,0.10263,0.010916,0.044591,0.0037932,0.081383,0.043963,0.042879,0.042781,0.042458,0.058205,0.076361,0.035411,0.04236,0.076581,0.037497,0.087044,0.0091153,0.00049577,0.0081949,0.065402,0.034943,0.015719,0.015067,0.041411,0.015264,0.030338,0.040278,0.023262,0.079927,0.0073992,0.074435,0.054527,0.024207,0.012587,0.031975,0.066551,0.07201,0.029616,0.041842,0.0079426,0.063061,0.035728,0.035181,0.027641,0.083656,0.073782,0.016017,0.0046938,0.04011,0.048519,0.016626,0.030928,0.073392,0.031179,0.036272,0.090648,0.06706,0.12429,0.019258,0.022338,0.064639,0.014478,0.064267,0.006052,0.15445,0.063036,0.00057162,0.024384,0.15225,0.10809,0.12217,0.092999,0.094317,0.085695,0.017646,0.037831,0.12827,0.016332,0.068329,0.031527,0.071086,0.038168,0.079062,0.033822,0.0096928,0.026967,0.067521,0.060449,0.0038504,0.0040431,0.1,0.020841,0.009988,0.059604,0.0025232,0.0055365,0.0032062,0.056896,0.057422,0.019658,0.0054892,0.011571,0.041049,0.040767,0.038383,0.022677,0.0078131,0.049226,0.067999,0.029763,0.046189,0.01037,0.09268,0.0091875,0.038899,0.0028237,0.013915,0.066174,0.037228,0.067579,0.02359,0.019758,0.0013841,0.0091801,0.0088677,0.072849,0.033535,0.012309,0.13758,0.13273,0.02571,0.076109,0.13093,0.076085,0.10685,0.035936,0.0095795,0.13422,0.04264,0.068392,0.075472,0.060101,0.056435,0.077855,0.066912,0.077647,0.0551,0.057785,0.041444,0.021535,0.078895,0.040883,0.046012,0.057371,0.039568,0.044782,0.018444,0.014653,0.054742,0.052047,0.027922,0.089975,0.10245
0,0.090445,0.048489,0.0033033,0.047444,0.045181,0.033525,0.0033517,0.053131,0.12857,0.080346,0.11848,0.091467,0.092413,0.11189,0.10854,0.054125,0.10837,0.1335,0.11543,0.11576,0.069901,0.099139,0.14113,0.11512,0.083855,0.10627,0.087807,0.1002,0.10485,0.1371,0.11052,0.11298,0.13423,0.11855,0.12263,0.10833,0.082743,0.11597,0.1041,0.089194,0.074583,0.010859,0.1142,0.1257,0.097097,0.053322,0.12408,0.017182,0.076223,0.047012,0.014194,0.033841,0.024092,0.072805,0.042274,0.059194,0.014348,0.026527,0.087234,0.057283,0.0069416,0.043659,0.059237,0.038914,0.07289,0.075382,0.0061952,0.067135,0.051056,0.069137,0.050215,0.013719,0.070814,0.072229,0.015071,0.01449,0.027847,0.018276,0.088347,0.0015428,0.08732,0.064345,0.029522,0.0035597,0.029921,0.0075038,0.021426,0.046253,0.010965,0.013636,0.012055,0.034714,0.044382,0.032104,0.05372,0.075077,0.035193,0.033295,0.018005,0.017849,0.032743,0.053463,0.028303,0.03306,0.044338,0.090262,0.052042,0.0089933,0.033837,0.027031,0.013988,0.096543,0.0055455,0.039657,0.034658,0.041058,0.079471,0.056975,0.0030057,0.047079,0.011856,0.062594,0.047595,0.098599,0.015673,0.0073929,0.11348,0.081305,0.089505,0.014187,0.038904,0.068718,0.086719,0.019502,0.011394,0.036271,0.026029,0.02919,0.043982,0.064498,0.033094,0.064125,0.00055919,0.037095,0.07278,0.012435,0.059804,0.031339,0.0006755,0.0053017,0.034724,0.014653,0.052115,0.05106,0.037591,0.02977,0.10612,0.028719,0.019584,0.061409,0.050079,0.038718,0.0050932,0.018403,0.064044,0.017791,0.08879,0.066851,0.037224,0.035159,0.0052467,0.030487,0.048696,0.024837,0.027685,0.014486,0.087713,0.034925,0.043947,0.0261,0.060519,0.014125,0.016106,0.021133,0.032294,0.046712,0.019401,0.061578,0.021399,0.0031187,0.023087,0.040737,0.025217,0.013266,0.00078319,0.059034,0.0078028,0.07565,0.0017479,0.036711,0.014306,0.060367,0.012976,0.073135,0.056112,0.09124,0.069869,0.09033,0.089068,0.057324,0.051705,0.016704,0.011191,0.0011083,0.046661,0.025592,0.10575,0.069027,0.074326,0.048847,0.055223,0.058525,0.096627,0.061983,0.021995,0.031379,0.018353,0.054045,0.025319,0.0054056,0.048988,0.02743,0.021604,0.12138,0.014802,0.026282,0.060221,0.0021574,0.0070035,0.084308,0.013197,0.090604,0.12443,0.02089,0.025296,0.036819,0.04559,0.023823,0.040095,0.046838,0.056386,0.0070368,0.050135,0.038129,0.076199,0.065377,0.015091,0.038673,0.0358,0.045333,0.065347,0.073503,0.048926,0.052032,0.012782,0.074883,0.016801,0.0027074
0,0.039761,0.041822,0.082112,0.0318,0.067216,0.038277,0.031214,0.083977,0.12836,0.12297,0.10736,0.0061757,0.022254,0.077364,0.041951,0.074457,0.045715,0.11002,0.092873,0.087472,0.070978,0.054165,0.09931,0.05192,0.050143,0.027082,0.071368,0.06601,0.054571,0.085948,0.083864,0.017436,0.095542,0.10715,0.1199,0.070637,0.056987,0.10409,0.062138,0.065222,0.11443,0.08426,0.067155,0.055362,0.045006,0.073323,0.027594,0.117,0.0079429,0.019676,0.0028168,0.041899,0.069752,0.049023,0.045155,0.067773,0.081464,0.042711,0.039147,0.0094919,0.10823,0.050175,0.059515,0.012507,0.057547,0.098032,0.019791,0.0024728,0.014754,0.067938,0.015962,0.0042757,0.021868,0.010811,0.041172,0.0020858,0.064608,0.0084969,0.078223,0.043398,0.074712,0.0095689,0.031512,0.037622,0.046988,0.067526,0.033122,0.066836,0.057527,0.034979,0.076823,0.074279,0.083768,0.072204,0.068905,0.063957,0.094588,0.049161,0.035713,0.0472,0.061081,0.10624,0.072058,0.060382,0.098815,0.037374,0.029669,0.011451,0.013606,0.057394,0.11449,0.059466,0.017644,0.054119,0.032716,0.051712,0.026599,0.013861,0.02061,0.047419,0.055268,0.019641,0.037445,0.013523,0.036636,0.010305,0.11104,0.071406,0.10288,0.066319,0.062312,0.017959,0.068353,0.07436,0.030043,0.033887,0.042178,0.067781,0.0097913,0.014709,0.051425,0.018367,0.013862,0.01102,0.029691,0.069394,0.014741,0.041819,0.018525,0.031088,0.0083905,0.077,0.066184,0.03922,0.043572,0.060462,0.0092678,0.011576,0.01001,0.094859,0.071216,0.10359,0.050196,0.030472,0.028385,0.040438,0.055479,0.033287,0.062089,0.12232,0.075812,0.10718,0.126,0.063209,0.0086338,0.016612,0.093322,0.065503,0.0083825,0.11183,0.077586,0.064671,0.078856,0.041529,0.11609,0.0071859,0.0502,0.059247,0.051921,0.07903,0.072355,0.11309,0.074997,0.073301,0.037559,0.048867,0.056391,0.069092,0.11295,0.090442,0.11538,0.078918,0.073265,0.075983,0.07052,0.096293,0.058277,0.021074,0.033219,0.060381,0.0067722,0.044197,0.074553,0.11115,0.019817,0.076509,0.075214,0.022615,0.00047632,0.032889,0.045328,0.045243,0.0031748,0.090956,0.023159,0.057668,0.086079,0.050396,0.026793,0.00070289,0.026325,0.022419,0.034204,0.091584,0.029805,0.076589,0.023492,0.029885,0.014745,0.045818,0.0057942,0.066371,0.10819,0.039725,0.020045,0.014708,0.0085374,0.051427,0.025364,0.02814,0.0041807,0.060744,0.080431,0.043157,0.022437,0.018777,0.029353,0.0066591,0.008726,0.06176,0.045012,0.055714,0.015385,0.063149,0.02824,0.044058,0.027982,0.057622
